datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-08 15:26:00,345.31,4.72,340.59,350.03,735,281,350.03,21
2018-01-08 15:27:00,345.10,3.21,341.89,348.32,82,369,341.89,32
2018-01-08 15:28:00,344.93,1.72,343.21,346.65,69,172,346.65,82
2018-01-08 15:29:00,344.88,2.41,342.47,347.30,305,556,347.30,164
2018-01-08 15:30:00,344.98,2.50,342.48,347.48,416,250,347.48,21
2018-01-09 09:30:00,344.97,4.18,340.79,349.15,203,259,349.15,151
2018-01-09 09:31:00,345.39,4.28,341.10,349.67,438,664,349.67,103
2018-01-09 09:32:00,345.61,3.07,342.54,348.68,377,723,348.68,410
2018-01-09 09:33:00,345.55,2.56,342.99,348.11,683,267,342.99,331
2018-01-09 09:34:00,345.31,3.72,341.59,349.03,247,627,341.59,95
2018-01-09 09:35:00,345.47,2.98,342.48,348.45,494,339,348.45,30
2018-01-09 09:36:00,345.65,1.87,343.78,347.53,209,584,343.78,54
2018-01-09 09:37:00,345.52,1.77,343.75,347.29,610,241,343.75,125
2018-01-09 09:38:00,345.25,2.47,342.78,347.72,370,370,342.78,21
2018-01-09 09:39:00,345.44,2.66,342.79,348.10,648,132,342.79,144
2018-01-09 09:40:00,345.65,3.06,342.60,348.71,592,350,348.71,199
2018-01-09 09:41:00,345.66,4.34,341.32,350.00,460,59,350.00,23
2018-01-09 09:42:00,345.58,4.02,341.56,349.60,120,365,341.56,30
2018-01-09 09:43:00,345.52,2.42,343.10,347.94,748,263,347.94,62
2018-01-09 09:44:00,345.76,1.91,343.85,347.67,310,225,347.67,135
2018-01-09 09:45:00,345.69,3.51,342.18,349.21,200,621,342.18,20
2018-01-09 09:46:00,345.77,3.19,342.57,348.96,136,330,348.96,30
2018-01-09 09:47:00,345.83,2.90,342.93,348.72,419,709,348.72,197
2018-01-09 09:48:00,345.93,4.09,341.84,350.02,738,567,341.84,343
2018-01-09 09:49:00,345.97,3.68,342.30,349.65,615,619,342.30,52
2018-01-09 09:50:00,345.99,2.54,343.45,348.53,682,450,343.45,203
2018-01-09 09:51:00,345.91,3.74,342.17,349.65,715,564,349.65,239
2018-01-09 09:52:00,346.12,3.03,343.09,349.15,339,279,343.09,127
2018-01-09 09:53:00,346.03,1.81,344.22,347.83,479,127,347.83,65
2018-01-09 09:54:00,346.30,1.59,344.70,347.89,187,149,347.89,26
2018-01-09 09:55:00,346.22,1.58,344.64,347.81,298,73,344.64,60
2018-01-09 09:56:00,346.06,3.17,342.89,349.23,177,215,342.89,95
2018-01-09 09:57:00,346.06,4.05,342.01,350.11,255,494,350.11,247
2018-01-09 09:58:00,346.02,1.64,344.39,347.66,619,531,344.39,221
2018-01-09 09:59:00,346.07,4.21,341.87,350.28,568,191,350.28,30
2018-01-09 10:00:00,346.13,2.79,343.35,348.92,385,390,343.35,62
2018-01-09 10:01:00,346.10,1.79,344.31,347.88,540,741,344.31,311
2018-01-09 10:02:00,345.88,2.79,343.09,348.67,51,410,348.67,239
2018-01-09 10:03:00,345.83,1.76,344.06,347.59,651,294,347.59,40
2018-01-09 10:04:00,345.64,2.23,343.41,347.88,622,223,347.88,37
2018-01-09 10:05:00,345.66,1.93,343.73,347.59,466,650,347.59,55
2018-01-09 10:06:00,345.79,4.23,341.56,350.02,647,517,350.02,185
2018-01-09 10:07:00,345.72,3.25,342.48,348.97,553,463,342.48,217
2018-01-09 10:08:00,345.65,3.35,342.30,349.00,249,69,349.00,29
2018-01-09 10:09:00,345.71,3.95,341.76,349.65,737,564,349.65,76
2018-01-09 10:10:00,345.51,1.54,343.96,347.05,163,539,343.96,54
2018-01-09 10:11:00,345.46,1.55,343.91,347.02,742,215,347.02,93
2018-01-09 10:12:00,345.33,3.16,342.18,348.49,383,316,348.49,113
2018-01-09 10:13:00,345.44,3.35,342.09,348.80,736,731,348.80,362
2018-01-09 10:14:00,345.42,1.74,343.68,347.16,425,446,347.16,114
2018-01-09 10:15:00,345.57,2.65,342.92,348.22,676,435,342.92,132
2018-01-09 10:16:00,345.75,3.06,342.70,348.81,405,123,342.70,211
2018-01-09 10:17:00,345.33,1.54,343.79,346.87,369,381,346.87,174
2018-01-09 10:18:00,345.62,3.22,342.39,348.84,551,193,342.39,20
2018-01-09 10:19:00,345.65,2.22,343.43,347.88,342,742,343.43,150
2018-01-09 10:20:00,345.51,2.84,342.67,348.34,556,175,342.67,54
2018-01-09 10:21:00,345.56,2.03,343.53,347.59,608,412,347.59,85
2018-01-09 10:22:00,345.71,2.35,343.37,348.06,318,509,343.37,73
2018-01-09 10:23:00,345.65,3.35,342.30,349.00,638,95,342.30,24
2018-01-09 10:24:00,345.88,1.28,344.60,347.16,719,640,347.16,250
2018-01-09 10:25:00,345.98,2.81,343.17,348.80,433,419,348.80,146
2018-01-09 10:26:00,346.17,3.30,342.87,349.48,692,619,349.48,343
2018-01-09 10:27:00,346.10,3.09,343.01,349.19,715,235,349.19,137
2018-01-09 10:28:00,345.99,4.07,341.93,350.06,391,467,341.93,112
2018-01-09 10:29:00,346.03,4.07,341.97,350.10,636,591,350.10,349
2018-01-09 10:30:00,345.99,1.76,344.23,347.75,666,151,347.75,63
2018-01-09 10:31:00,345.86,3.64,342.22,349.50,382,489,342.22,216
2018-01-09 10:32:00,345.84,3.75,342.08,349.59,84,77,349.59,33
2018-01-09 10:33:00,345.83,3.24,342.59,349.06,582,275,349.06,95
2018-01-09 10:34:00,346.02,1.53,344.48,347.55,192,729,347.55,105
2018-01-09 10:35:00,346.14,2.23,343.91,348.36,427,696,343.91,253
2018-01-09 10:36:00,346.08,2.64,343.45,348.72,404,608,343.45,163
2018-01-09 10:37:00,346.08,1.72,344.37,347.80,175,566,344.37,59
2018-01-09 10:38:00,346.02,3.81,342.21,349.83,287,138,349.83,58
2018-01-09 10:39:00,345.96,3.22,342.75,349.18,194,453,342.75,96
2018-01-09 10:40:00,345.99,3.34,342.65,349.33,115,724,342.65,60
2018-01-09 10:41:00,345.78,2.12,343.66,347.90,463,266,347.90,138
2018-01-09 10:42:00,346.04,3.63,342.41,349.68,644,149,342.41,314
2018-01-09 10:43:00,346.00,3.73,342.26,349.73,349,559,342.26,162
2018-01-09 10:44:00,345.79,3.21,342.57,349.00,265,616,349.00,243
2018-01-09 10:45:00,345.68,2.71,342.97,348.39,68,654,348.39,341
2018-01-09 10:46:00,345.63,1.79,343.83,347.42,193,201,343.83,105
2018-01-09 10:47:00,345.66,2.47,343.20,348.13,703,107,343.20,288
2018-01-09 10:48:00,345.72,3.37,342.36,349.09,649,545,342.36,287
2018-01-09 10:49:00,345.56,3.06,342.50,348.62,162,324,342.50,70
2018-01-09 10:50:00,345.74,3.66,342.08,349.40,597,491,349.40,184
2018-01-09 10:51:00,346.00,1.75,344.25,347.74,676,384,347.74,144
2018-01-09 10:52:00,346.10,3.14,342.96,349.24,226,386,349.24,220
2018-01-09 10:53:00,346.30,2.65,343.65,348.95,72,99,343.65,32
2018-01-09 10:54:00,346.09,2.86,343.24,348.95,244,335,348.95,194
2018-01-09 10:55:00,346.22,3.44,342.78,349.67,337,238,349.67,132
2018-01-09 10:56:00,346.11,2.42,343.68,348.53,713,507,343.68,295
2018-01-09 10:57:00,346.09,2.20,343.89,348.29,127,327,343.89,43
2018-01-09 10:58:00,346.06,3.99,342.07,350.05,113,281,342.07,55
2018-01-09 10:59:00,346.15,2.80,343.36,348.95,130,53,343.36,67
2018-01-09 11:00:00,345.89,3.20,342.70,349.09,135,260,342.70,69
2018-01-09 11:01:00,345.78,3.37,342.41,349.15,472,417,349.15,62
2018-01-09 11:02:00,345.90,1.56,344.34,347.46,303,492,344.34,39
2018-01-09 11:03:00,345.93,1.46,344.46,347.39,388,734,347.39,183
2018-01-09 11:04:00,346.18,3.48,342.70,349.66,395,396,349.66,209
2018-01-09 11:05:00,346.47,1.19,345.28,347.67,192,75,347.67,43
2018-01-09 11:06:00,346.65,3.98,342.67,350.63,540,729,342.67,238
2018-01-09 11:07:00,346.71,2.97,343.74,349.68,494,461,343.74,160
2018-01-09 11:08:00,346.53,2.98,343.54,349.51,588,415,349.51,214
2018-01-09 11:09:00,346.49,2.89,343.61,349.38,547,531,349.38,143
2018-01-09 11:10:00,346.77,3.27,343.50,350.04,638,415,350.04,185
2018-01-09 11:11:00,346.85,2.87,343.98,349.72,527,527,349.72,249
2018-01-09 11:12:00,347.08,4.06,343.02,351.15,484,302,343.02,60
2018-01-09 11:13:00,347.01,2.04,344.97,349.06,185,691,349.06,340
2018-01-09 11:14:00,347.34,3.44,343.89,350.78,548,244,343.89,280
2018-01-09 11:15:00,347.19,2.91,344.29,350.10,723,213,350.10,50
2018-01-09 11:16:00,347.31,1.69,345.62,349.00,256,144,345.62,31
2018-01-09 11:17:00,347.11,2.50,344.61,349.62,517,138,349.62,50
2018-01-09 11:18:00,347.21,1.02,346.19,348.23,525,670,348.23,227
2018-01-09 11:19:00,347.07,3.62,343.44,350.69,521,84,350.69,30
2018-01-09 11:20:00,346.92,3.82,343.10,350.74,211,400,350.74,201
2018-01-09 11:21:00,347.15,2.04,345.10,349.19,337,77,345.10,185
2018-01-09 11:22:00,347.02,1.32,345.70,348.34,711,490,348.34,127
2018-01-09 11:23:00,346.88,3.91,342.96,350.79,584,320,342.96,337
2018-01-09 11:24:00,346.68,1.93,344.75,348.61,265,169,344.75,83
2018-01-09 11:25:00,346.41,2.20,344.21,348.60,340,482,344.21,108
2018-01-09 11:26:00,346.40,3.19,343.21,349.58,299,320,349.58,150
2018-01-09 11:27:00,346.71,3.30,343.41,350.01,110,499,343.41,57
2018-01-09 11:28:00,346.63,1.09,345.54,347.72,463,101,345.54,247
2018-01-09 11:29:00,346.81,3.09,343.72,349.89,472,301,349.89,165
2018-01-09 11:30:00,346.85,1.47,345.38,348.31,139,501,345.38,29
2018-01-09 11:31:00,346.79,2.66,344.13,349.45,177,405,349.45,74
2018-01-09 11:32:00,346.90,2.26,344.64,349.15,543,628,349.15,214
2018-01-09 11:33:00,346.76,2.66,344.10,349.43,598,742,349.43,440
2018-01-09 11:34:00,347.10,3.79,343.32,350.89,196,703,343.32,104
2018-01-09 11:35:00,346.92,2.66,344.26,349.58,186,230,349.58,72
2018-01-09 11:36:00,347.16,3.88,343.28,351.04,189,403,351.04,57
2018-01-09 11:37:00,347.39,1.71,345.68,349.09,401,617,349.09,313
2018-01-09 11:38:00,347.34,1.82,345.52,349.16,253,216,349.16,101
2018-01-09 11:39:00,347.41,3.12,344.29,350.53,588,87,350.53,36
2018-01-09 11:40:00,347.53,1.03,346.50,348.56,416,703,346.50,44
2018-01-09 11:41:00,347.50,2.64,344.87,350.14,218,228,350.14,123
2018-01-09 11:42:00,347.64,3.86,343.79,351.50,555,238,351.50,51
2018-01-09 11:43:00,347.58,2.74,344.84,350.32,726,351,350.32,106
2018-01-09 11:44:00,347.84,2.47,345.37,350.31,390,700,345.37,230
2018-01-09 11:45:00,347.58,4.08,343.49,351.66,494,332,343.49,66
2018-01-09 11:46:00,347.77,2.99,344.78,350.76,611,491,350.76,80
2018-01-09 11:47:00,348.01,3.60,344.41,351.62,411,302,344.41,93
2018-01-09 11:48:00,347.84,3.03,344.82,350.87,281,228,344.82,111
2018-01-09 11:49:00,347.95,2.43,345.52,350.38,500,408,345.52,233
2018-01-09 11:50:00,348.06,1.62,346.43,349.68,203,243,346.43,98
2018-01-09 11:51:00,347.83,3.72,344.11,351.55,726,439,351.55,185
2018-01-09 11:52:00,348.13,2.12,346.02,350.25,596,199,350.25,74
2018-01-09 11:53:00,348.11,3.51,344.60,351.62,661,615,344.60,156
2018-01-09 11:54:00,348.10,3.10,344.99,351.20,478,618,351.20,192
2018-01-09 11:55:00,348.00,1.71,346.29,349.71,411,683,349.71,156
2018-01-09 11:56:00,347.82,2.82,345.00,350.64,523,129,345.00,185
2018-01-09 11:57:00,347.76,2.72,345.04,350.48,370,120,345.04,105
2018-01-09 11:58:00,347.56,3.81,343.75,351.38,406,389,343.75,203
2018-01-09 11:59:00,347.50,1.11,346.39,348.61,495,176,346.39,103
2018-01-09 12:00:00,347.29,3.01,344.28,350.29,121,98,344.28,20
2018-01-09 12:01:00,347.17,2.60,344.57,349.78,200,728,344.57,45
2018-01-09 12:02:00,347.27,3.71,343.56,350.97,156,732,350.97,37
2018-01-09 12:03:00,347.46,3.63,343.83,351.09,560,381,343.83,258
2018-01-09 12:04:00,347.30,1.43,345.86,348.73,108,645,348.73,369
2018-01-09 12:05:00,347.47,1.65,345.82,349.12,736,435,345.82,44
2018-01-09 12:06:00,347.46,4.03,343.42,351.49,700,250,343.42,257
2018-01-09 12:07:00,347.13,2.24,344.89,349.37,353,695,344.89,33
2018-01-09 12:08:00,346.96,2.22,344.74,349.19,226,565,344.74,51
2018-01-09 12:09:00,346.75,2.73,344.01,349.48,272,216,349.48,110
2018-01-09 12:10:00,346.88,3.85,343.03,350.73,345,319,343.03,103
2018-01-09 12:11:00,346.77,2.74,344.04,349.51,304,558,349.51,31
2018-01-09 12:12:00,346.67,2.85,343.83,349.52,120,481,343.83,41
2018-01-09 12:13:00,346.70,2.98,343.72,349.67,82,589,349.67,180
2018-01-09 12:14:00,346.76,1.48,345.28,348.23,283,299,348.23,143
2018-01-09 12:15:00,346.81,3.99,342.81,350.80,279,425,342.81,94
2018-01-09 12:16:00,346.83,1.89,344.94,348.72,529,579,344.94,95
2018-01-09 12:17:00,346.77,1.59,345.18,348.35,226,419,348.35,208
2018-01-09 12:18:00,346.87,2.70,344.17,349.57,571,210,344.17,81
2018-01-09 12:19:00,347.11,3.48,343.62,350.59,310,502,350.59,174
2018-01-09 12:20:00,347.46,1.81,345.65,349.27,677,750,345.65,204
2018-01-09 12:21:00,347.45,3.21,344.24,350.66,558,75,344.24,330
2018-01-09 12:22:00,347.12,2.40,344.72,349.52,401,597,349.52,123
2018-01-09 12:23:00,346.92,3.47,343.45,350.39,164,497,343.45,66
2018-01-09 12:24:00,347.02,2.28,344.74,349.30,539,275,349.30,46
2018-01-09 12:25:00,347.00,1.31,345.69,348.31,57,738,345.69,30
2018-01-09 12:26:00,346.97,2.62,344.35,349.59,536,684,349.59,134
2018-01-09 12:27:00,347.17,2.93,344.24,350.10,440,320,350.10,55
2018-01-09 12:28:00,347.17,1.43,345.74,348.61,687,738,345.74,296
2018-01-09 12:29:00,346.96,1.66,345.30,348.62,398,212,348.62,56
2018-01-09 12:30:00,347.02,3.15,343.86,350.17,380,332,350.17,158
2018-01-09 12:31:00,347.07,2.65,344.42,349.72,320,438,349.72,128
2018-01-09 12:32:00,347.02,1.53,345.49,348.54,353,554,348.54,69
2018-01-09 12:33:00,346.82,3.13,343.68,349.95,218,519,349.95,188
2018-01-09 12:34:00,346.80,2.33,344.46,349.13,551,242,344.46,89
2018-01-09 12:35:00,346.77,1.52,345.25,348.29,604,62,345.25,21
2018-01-09 12:36:00,346.76,2.63,344.13,349.38,86,558,349.38,238
2018-01-09 12:37:00,347.03,4.03,343.00,351.06,351,650,351.06,157
2018-01-09 12:38:00,347.19,1.70,345.48,348.89,256,648,348.89,282
2018-01-09 12:39:00,347.06,3.40,343.66,350.46,498,630,343.66,160
2018-01-09 12:40:00,346.95,1.69,345.26,348.64,151,288,348.64,139
2018-01-09 12:41:00,347.13,3.20,343.93,350.33,558,604,350.33,125
2018-01-09 12:42:00,347.10,2.70,344.41,349.80,681,311,349.80,123
2018-01-09 12:43:00,347.00,2.60,344.40,349.60,649,514,349.60,231
2018-01-09 12:44:00,347.26,2.70,344.56,349.96,720,537,344.56,26
2018-01-09 12:45:00,347.37,1.19,346.18,348.56,637,270,348.56,114
2018-01-09 12:46:00,347.18,1.21,345.97,348.39,559,617,348.39,241
2018-01-09 12:47:00,347.38,4.11,343.26,351.49,547,656,351.49,263
2018-01-09 12:48:00,347.34,2.32,345.02,349.66,259,595,345.02,35
2018-01-09 12:49:00,347.49,3.21,344.28,350.71,121,690,344.28,54
2018-01-09 12:50:00,347.16,3.13,344.03,350.29,368,104,350.29,33
2018-01-09 12:51:00,347.41,3.94,343.47,351.35,317,420,343.47,92
2018-01-09 12:52:00,347.44,1.54,345.89,348.98,595,476,348.98,76
2018-01-09 12:53:00,347.36,1.23,346.13,348.60,697,728,346.13,371
2018-01-09 12:54:00,347.22,4.03,343.19,351.26,285,714,343.19,159
2018-01-09 12:55:00,347.26,2.23,345.03,349.49,294,210,349.49,114
2018-01-09 12:56:00,347.19,1.36,345.83,348.54,722,411,348.54,157
2018-01-09 12:57:00,347.34,2.84,344.50,350.18,269,551,344.50,120
2018-01-09 12:58:00,347.06,3.25,343.81,350.31,279,210,350.31,38
2018-01-09 12:59:00,347.23,2.34,344.90,349.57,341,287,344.90,35
2018-01-09 13:00:00,347.11,2.83,344.27,349.94,82,556,344.27,137
2018-01-09 13:01:00,346.81,3.75,343.06,350.56,697,368,343.06,438
2018-01-09 13:02:00,346.66,3.44,343.22,350.10,430,129,343.22,483
2018-01-09 13:03:00,345.98,3.20,342.78,349.18,363,100,342.78,825
2018-01-09 13:04:00,345.25,4.05,341.20,349.29,738,531,349.29,602
2018-01-09 13:05:00,345.41,3.67,341.74,349.07,258,585,349.07,263
2018-01-09 13:06:00,345.67,2.33,343.34,348.00,420,549,348.00,313
2018-01-09 13:07:00,345.57,3.31,342.25,348.88,115,502,348.88,46
2018-01-09 13:08:00,345.32,3.39,341.93,348.71,99,715,348.71,260
2018-01-09 13:09:00,345.19,3.20,341.99,348.40,208,597,341.99,65
2018-01-09 13:10:00,344.96,1.58,343.38,346.55,104,180,346.55,22
2018-01-09 13:11:00,345.03,3.00,342.03,348.02,111,207,342.03,39
2018-01-09 13:12:00,344.88,3.29,341.59,348.17,401,341,341.59,197
2018-01-09 13:13:00,344.60,3.32,341.28,347.91,350,607,347.91,341
2018-01-09 13:14:00,344.90,1.90,342.99,346.80,482,747,346.80,198
2018-01-09 13:15:00,344.76,1.38,343.38,346.13,696,436,343.38,382
2018-01-09 13:16:00,344.50,3.27,341.23,347.77,325,266,341.23,77
2018-01-09 13:17:00,344.35,2.34,342.01,346.68,737,533,346.68,312
2018-01-09 13:18:00,344.32,2.73,341.59,347.05,312,165,341.59,153
2018-01-09 13:19:00,343.99,1.31,342.68,345.30,710,337,342.68,372
2018-01-09 13:20:00,343.75,1.40,342.34,345.15,207,226,345.15,89
2018-01-09 13:21:00,343.71,1.68,342.03,345.39,170,69,342.03,91
2018-01-09 13:22:00,343.82,3.28,340.54,347.09,654,484,347.09,77
2018-01-09 13:23:00,344.02,2.87,341.15,346.89,182,274,346.89,90
2018-01-09 13:24:00,344.12,2.47,341.65,346.60,602,190,346.60,52
2018-01-09 13:25:00,344.21,3.68,340.53,347.89,548,596,340.53,268
2018-01-09 13:26:00,343.91,3.38,340.53,347.29,317,713,347.29,71
2018-01-09 13:27:00,343.92,2.67,341.26,346.59,431,138,346.59,46
2018-01-09 13:28:00,343.99,2.90,341.10,346.89,63,172,341.10,20
2018-01-09 13:29:00,343.82,1.00,342.82,344.82,403,745,344.82,202
2018-01-09 13:30:00,343.99,1.11,342.88,345.10,458,162,345.10,39
2018-01-09 13:31:00,343.80,3.11,340.69,346.91,729,314,346.91,171
2018-01-09 13:32:00,343.84,1.02,342.82,344.87,280,67,344.87,29
2018-01-09 13:33:00,343.70,3.41,340.29,347.12,322,692,347.12,118
2018-01-09 13:34:00,343.51,2.61,340.90,346.12,261,279,346.12,100
2018-01-09 13:35:00,343.54,2.82,340.72,346.36,698,505,340.72,158
2018-01-09 13:36:00,343.35,3.09,340.26,346.44,272,531,340.26,125
2018-01-09 13:37:00,343.38,3.39,339.99,346.77,436,312,346.77,111
2018-01-09 13:38:00,343.48,2.50,340.98,345.98,167,138,340.98,87
2018-01-09 13:39:00,343.19,2.80,340.39,346.00,228,199,346.00,95
2018-01-09 13:40:00,343.29,1.08,342.21,344.37,738,489,342.21,141
2018-01-09 13:41:00,343.09,3.67,339.42,346.75,417,326,339.42,138
2018-01-09 13:42:00,342.77,3.57,339.20,346.35,581,535,339.20,171
2018-01-09 13:43:00,342.87,3.67,339.21,346.54,124,542,339.21,28
2018-01-09 13:44:00,342.56,2.46,340.10,345.02,608,389,340.10,228
2018-01-09 13:45:00,342.24,1.78,340.46,344.02,735,320,340.46,329
2018-01-09 13:46:00,342.30,1.97,340.33,344.27,230,280,340.33,27
2018-01-09 13:47:00,342.21,2.16,340.05,344.37,536,525,340.05,278
2018-01-09 13:48:00,342.17,2.46,339.72,344.63,240,97,344.63,38
2018-01-09 13:49:00,342.33,1.04,341.29,343.37,555,318,341.29,110
2018-01-09 13:50:00,342.38,3.04,339.35,345.42,674,702,345.42,220
2018-01-09 13:51:00,342.22,3.44,338.78,345.65,723,227,345.65,90
2018-01-09 13:52:00,342.11,3.05,339.06,345.15,669,203,345.15,56
2018-01-09 13:53:00,341.97,2.49,339.48,344.46,472,153,339.48,32
2018-01-09 13:54:00,341.87,3.35,338.52,345.22,486,194,338.52,81
2018-01-09 13:55:00,341.89,2.85,339.04,344.75,364,165,344.75,58
2018-01-09 13:56:00,341.85,1.71,340.14,343.55,388,216,343.55,29
2018-01-09 13:57:00,341.82,1.73,340.09,343.54,217,140,343.54,83
2018-01-09 13:58:00,342.11,3.45,338.66,345.56,657,81,345.56,46
2018-01-09 13:59:00,342.22,3.44,338.78,345.66,706,724,345.66,156
2018-01-09 14:00:00,342.49,1.37,341.12,343.86,433,629,343.86,291
2018-01-09 14:01:00,342.77,3.47,339.30,346.24,586,469,346.24,136
2018-01-09 14:02:00,342.84,2.95,339.88,345.79,187,472,345.79,29
2018-01-09 14:03:00,342.87,2.86,340.02,345.73,510,187,340.02,48
2018-01-09 14:04:00,342.82,3.28,339.54,346.09,697,607,346.09,287
2018-01-09 14:05:00,342.77,3.61,339.16,346.38,71,358,339.16,20
2018-01-09 14:06:00,342.79,2.80,339.99,345.58,276,730,339.99,99
2018-01-09 14:07:00,342.75,4.03,338.72,346.78,149,596,338.72,41
2018-01-09 14:08:00,342.67,2.33,340.34,345.00,677,719,340.34,173
2018-01-09 14:09:00,342.40,1.46,340.94,343.86,697,345,340.94,410
2018-01-09 14:10:00,342.17,2.57,339.59,344.74,610,400,339.59,78
2018-01-09 14:11:00,342.07,1.37,340.70,343.44,61,682,343.44,258
2018-01-09 14:12:00,342.17,3.28,338.89,345.45,563,712,338.89,26
2018-01-09 14:13:00,341.97,2.27,339.70,344.24,592,703,339.70,302
2018-01-09 14:14:00,341.93,3.48,338.46,345.41,220,128,345.41,62
2018-01-09 14:15:00,342.20,1.27,340.93,343.46,255,174,343.46,99
2018-01-09 14:16:00,342.45,1.96,340.50,344.41,98,719,340.50,34
2018-01-09 14:17:00,342.19,1.56,340.62,343.75,744,393,343.75,102
2018-01-09 14:18:00,342.10,1.57,340.53,343.66,72,204,340.53,34
2018-01-09 14:19:00,341.85,2.67,339.18,344.52,734,675,339.18,26
2018-01-09 14:20:00,341.67,3.27,338.41,344.94,568,424,344.94,36
2018-01-09 14:21:00,341.85,2.89,338.96,344.75,325,429,344.75,253
2018-01-09 14:22:00,341.88,2.70,339.18,344.58,573,95,344.58,57
2018-01-09 14:23:00,342.12,2.79,339.33,344.90,72,427,339.33,20
2018-01-09 14:24:00,342.27,2.29,339.98,344.56,713,735,339.98,177
2018-01-09 14:25:00,342.23,3.79,338.44,346.02,685,277,346.02,93
2018-01-09 14:26:00,342.24,4.10,338.15,346.34,641,450,338.15,93
2018-01-09 14:27:00,342.37,1.70,340.67,344.07,80,63,340.67,39
2018-01-09 14:28:00,342.14,4.31,337.83,346.45,664,748,337.83,55
2018-01-09 14:29:00,342.35,1.71,340.64,344.06,440,625,344.06,263
2018-01-09 14:30:00,342.31,2.13,340.18,344.44,265,97,344.44,38
2018-01-09 14:31:00,342.49,2.22,340.27,344.71,116,172,344.71,41
2018-01-09 14:32:00,342.34,2.12,340.22,344.46,145,490,340.22,72
2018-01-09 14:33:00,342.08,1.72,340.36,343.81,720,112,340.36,48
2018-01-09 14:34:00,342.23,3.83,338.41,346.06,245,368,338.41,50
2018-01-09 14:35:00,342.39,2.73,339.67,345.12,543,430,345.12,243
2018-01-09 14:36:00,342.59,4.24,338.35,346.83,496,483,346.83,283
2018-01-09 14:37:00,342.72,3.65,339.07,346.37,532,392,339.07,238
2018-01-09 14:38:00,342.33,3.23,339.10,345.56,683,505,345.56,73
2018-01-09 14:39:00,342.26,2.73,339.53,344.99,651,400,344.99,195
2018-01-09 14:40:00,342.14,4.04,338.10,346.18,596,553,338.10,352
2018-01-09 14:41:00,341.99,3.93,338.06,345.92,275,461,338.06,78
2018-01-09 14:42:00,342.17,2.91,339.26,345.09,680,351,345.09,25
2018-01-09 14:43:00,342.26,3.81,338.45,346.07,371,179,338.45,88
2018-01-09 14:44:00,342.25,3.52,338.73,345.77,113,497,345.77,102
2018-01-09 14:45:00,342.17,1.91,340.26,344.08,705,582,344.08,295
2018-01-09 14:46:00,342.06,2.51,339.56,344.57,462,736,339.56,66
2018-01-09 14:47:00,342.14,1.49,340.65,343.63,569,647,343.63,70
2018-01-09 14:48:00,342.15,2.70,339.46,344.85,504,466,339.46,275
2018-01-09 14:49:00,341.97,2.31,339.66,344.28,310,600,344.28,153
2018-01-09 14:50:00,342.08,3.69,338.39,345.76,319,570,338.39,111
2018-01-09 14:51:00,341.77,2.98,338.79,344.75,376,455,338.79,66
2018-01-09 14:52:00,341.81,1.70,340.11,343.51,714,530,343.51,315
2018-01-09 14:53:00,341.74,3.80,337.93,345.54,503,706,337.93,72
2018-01-09 14:54:00,341.59,3.78,337.81,345.37,744,355,345.37,73
2018-01-09 14:55:00,341.63,2.49,339.14,344.11,725,361,344.11,52
2018-01-09 14:56:00,341.77,1.31,340.46,343.07,85,436,343.07,193
2018-01-09 14:57:00,341.64,2.31,339.33,343.95,180,303,343.95,86
2018-01-09 14:58:00,341.91,2.59,339.32,344.51,608,255,344.51,41
2018-01-09 14:59:00,341.78,3.39,338.40,345.17,261,481,338.40,21
2018-01-09 15:00:00,341.88,1.69,340.19,343.57,168,77,340.19,33
2018-01-09 15:01:00,341.83,2.73,339.10,344.56,636,595,339.10,216
2018-01-09 15:02:00,341.94,2.12,339.82,344.06,210,665,339.82,114
2018-01-09 15:03:00,342.15,4.14,338.01,346.28,178,731,338.01,68
2018-01-09 15:04:00,342.19,3.82,338.37,346.01,69,627,346.01,240
2018-01-09 15:05:00,342.36,4.24,338.12,346.60,631,583,338.12,222
2018-01-09 15:06:00,342.33,2.33,340.00,344.65,76,106,344.65,38
2018-01-09 15:07:00,342.22,3.62,338.60,345.84,285,177,345.84,76
2018-01-09 15:08:00,342.14,1.91,340.22,344.05,496,209,344.05,89
