datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-08 15:09:00,496.15,0.34,495.81,496.48,4072,3511,495.81,1374
2018-01-08 15:10:00,495.30,0.25,495.05,495.55,1044,2339,495.05,462
2018-01-08 15:11:00,495.90,0.34,495.56,496.23,1845,3139,495.56,787
2018-01-08 15:12:00,495.55,0.35,495.20,495.89,2436,4702,495.20,624
2018-01-08 15:13:00,495.22,0.25,494.97,495.47,1575,500,495.47,232
2018-01-08 15:14:00,495.18,0.37,494.81,495.55,1265,3697,494.81,410
2018-01-08 15:15:00,496.28,0.28,496.00,496.56,551,4864,496.00,147
2018-01-08 15:16:00,495.70,0.37,495.32,496.07,1397,2471,496.07,963
2018-01-08 15:17:00,496.61,0.40,496.20,497.01,3521,1693,496.20,1351
2018-01-08 15:18:00,497.14,0.39,496.75,497.53,1315,3624,497.53,313
2018-01-08 15:19:00,496.35,0.37,495.98,496.73,2037,447,495.98,407
2018-01-08 15:20:00,495.97,0.39,495.58,496.36,288,804,495.58,78
2018-01-08 15:21:00,496.95,0.38,496.56,497.33,454,820,497.33,272
2018-01-08 15:22:00,497.31,0.25,497.06,497.56,2980,3209,497.06,1352
2018-01-08 15:23:00,497.19,0.25,496.94,497.44,4112,916,496.94,330
2018-01-08 15:24:00,496.59,0.38,496.21,496.97,4721,3659,496.97,170
2018-01-08 15:25:00,497.63,0.25,497.38,497.88,3452,4059,497.88,269
2018-01-08 15:26:00,496.78,0.41,496.37,497.19,1963,2787,497.19,256
2018-01-08 15:27:00,497.07,0.34,496.73,497.41,4898,1615,496.73,483
2018-01-08 15:28:00,497.23,0.45,496.79,497.68,2802,4585,497.68,1774
2018-01-08 15:29:00,496.79,0.27,496.52,497.06,4073,3414,496.52,1430
2018-01-08 15:30:00,497.55,0.45,497.10,498.00,759,355,497.10,325
2018-01-09 09:30:00,498.54,0.35,498.20,498.89,1371,3443,498.20,261
2018-01-09 09:31:00,497.82,0.25,497.57,498.07,2248,2820,497.57,207
2018-01-09 09:32:00,499.01,0.25,498.76,499.26,1974,4937,498.76,384
2018-01-09 09:33:00,499.53,0.25,499.28,499.78,3280,3848,499.78,235
2018-01-09 09:34:00,499.85,0.35,499.50,500.20,1654,1997,499.50,73
2018-01-09 09:35:00,499.80,0.46,499.35,500.26,2021,1688,500.26,213
2018-01-09 09:36:00,499.77,0.26,499.51,500.03,3372,3545,500.03,188
2018-01-09 09:37:00,498.68,0.26,498.41,498.94,2767,2778,498.41,454
2018-01-09 09:38:00,499.47,0.29,499.18,499.75,4749,872,499.75,130
2018-01-09 09:39:00,499.27,0.29,498.98,499.56,3281,4282,498.98,164
2018-01-09 09:40:00,499.38,0.39,498.99,499.77,4000,1660,499.77,149
2018-01-09 09:41:00,500.35,0.40,499.95,500.75,4261,2692,500.75,479
2018-01-09 09:42:00,500.87,0.31,500.56,501.18,2298,2043,500.56,108
2018-01-09 09:43:00,501.11,0.41,500.71,501.52,4099,3592,500.71,655
2018-01-09 09:44:00,500.37,0.43,499.95,500.80,4632,3800,499.95,662
2018-01-09 09:45:00,500.18,0.41,499.77,500.59,549,3810,500.59,530
2018-01-09 09:46:00,499.84,0.42,499.43,500.26,1187,3446,499.43,139
2018-01-09 09:47:00,500.06,0.41,499.65,500.47,4362,3428,500.47,179
2018-01-09 09:48:00,498.93,0.51,498.42,499.44,3940,1215,499.44,48
2018-01-09 09:49:00,498.22,0.34,497.88,498.56,2228,1172,497.88,74
2018-01-09 09:50:00,497.20,0.45,496.75,497.66,454,1797,496.75,34
2018-01-09 09:51:00,496.59,0.36,496.23,496.94,930,3169,496.94,68
2018-01-09 09:52:00,496.30,0.36,495.94,496.66,4872,4596,495.94,714
2018-01-09 09:53:00,495.47,0.37,495.10,495.84,408,4051,495.84,424
2018-01-09 09:54:00,494.55,0.59,493.96,495.14,4431,4666,495.14,150
2018-01-09 09:55:00,495.45,0.50,494.96,495.95,1854,4066,495.95,97
2018-01-09 09:56:00,494.32,0.40,493.92,494.72,711,3531,493.92,113
2018-01-09 09:57:00,494.48,0.60,493.88,495.08,3107,2305,493.88,440
2018-01-09 09:58:00,493.38,0.61,492.77,493.99,3224,4692,493.99,516
2018-01-09 09:59:00,493.39,0.51,492.88,493.90,4087,1006,492.88,409
2018-01-09 10:00:00,492.39,0.42,491.97,492.81,3117,3405,492.81,603
2018-01-09 10:01:00,491.32,0.53,490.79,491.84,2466,3337,491.84,101
2018-01-09 10:02:00,490.92,0.63,490.29,491.55,4826,3098,491.55,342
2018-01-09 10:03:00,490.22,0.64,489.58,490.86,3876,848,490.86,166
2018-01-09 10:04:00,491.47,0.55,490.93,492.02,4674,1779,490.93,464
2018-01-09 10:05:00,492.59,0.65,491.94,493.24,1946,3179,491.94,69
2018-01-09 10:06:00,492.68,0.64,492.03,493.32,4845,4519,493.32,183
2018-01-09 10:07:00,491.45,0.56,490.89,492.01,902,341,492.01,54
2018-01-09 10:08:00,490.26,0.59,489.68,490.85,2402,296,489.68,139
2018-01-09 10:09:00,491.25,0.49,490.76,491.74,1051,3502,491.74,526
2018-01-09 10:10:00,491.92,0.49,491.42,492.41,4261,1409,491.42,179
2018-01-09 10:11:00,491.53,0.59,490.94,492.12,1206,384,490.94,75
2018-01-09 10:12:00,492.10,0.70,491.41,492.80,858,2071,492.80,226
2018-01-09 10:13:00,492.60,0.51,492.09,493.12,2570,2212,493.12,257
2018-01-09 10:14:00,493.76,0.61,493.15,494.37,1577,691,494.37,97
2018-01-09 10:15:00,494.14,0.51,493.63,494.64,1359,1501,493.63,140
2018-01-09 10:16:00,494.76,0.71,494.06,495.47,4901,2687,494.06,90
2018-01-09 10:17:00,496.00,0.71,495.29,496.70,4032,532,495.29,231
2018-01-09 10:18:00,496.75,0.71,496.03,497.46,896,4015,497.46,143
2018-01-09 10:19:00,497.65,0.64,497.01,498.29,4045,2663,498.29,500
2018-01-09 10:20:00,496.68,0.76,495.92,497.44,3893,3168,497.44,462
2018-01-09 10:21:00,495.54,0.76,494.78,496.30,2743,4124,496.30,259
2018-01-09 10:22:00,496.48,0.76,495.72,497.24,2668,1427,495.72,304
2018-01-09 10:23:00,495.28,0.56,494.72,495.84,2375,2965,494.72,235
2018-01-09 10:24:00,494.14,0.66,493.48,494.80,2535,3161,494.80,108
2018-01-09 10:25:00,493.78,0.66,493.12,494.44,2211,1760,493.12,251
2018-01-09 10:26:00,494.98,0.76,494.22,495.74,2019,1452,495.74,236
2018-01-09 10:27:00,494.16,0.66,493.50,494.82,4491,2158,493.50,139
2018-01-09 10:28:00,494.89,0.76,494.13,495.64,2715,320,495.64,53
2018-01-09 10:29:00,494.87,0.56,494.31,495.44,4213,1248,494.31,762
2018-01-09 10:30:00,495.23,0.56,494.67,495.80,1771,2981,495.80,568
2018-01-09 10:31:00,495.93,0.75,495.18,496.67,4885,1923,495.18,498
2018-01-09 10:32:00,496.24,0.64,495.60,496.88,3458,4002,496.88,274
2018-01-09 10:33:00,496.34,0.64,495.70,496.98,425,3961,496.98,818
2018-01-09 10:34:00,495.32,0.74,494.58,496.05,941,874,494.58,290
2018-01-09 10:35:00,495.22,0.73,494.49,495.95,4882,1501,494.49,460
2018-01-09 10:36:00,495.29,0.63,494.66,495.92,1724,1389,494.66,232
2018-01-09 10:37:00,494.46,0.54,493.93,495.00,2512,4822,495.00,831
2018-01-09 10:38:00,493.73,0.53,493.20,494.27,1461,4294,494.27,651
2018-01-09 10:39:00,494.53,0.52,494.01,495.05,585,1464,495.05,658
2018-01-09 10:40:00,494.23,0.61,493.62,494.84,1776,543,494.84,233
2018-01-09 10:41:00,493.65,0.50,493.15,494.15,3455,1226,494.15,443
2018-01-09 10:42:00,493.15,0.59,492.56,493.75,1028,520,493.75,114
2018-01-09 10:43:00,492.49,0.59,491.90,493.07,350,2089,491.90,111
2018-01-09 10:44:00,493.34,0.59,492.75,493.92,3981,594,493.92,259
2018-01-09 10:45:00,494.39,0.49,493.90,494.88,1639,354,493.90,795
2018-01-09 10:46:00,493.76,0.68,493.08,494.45,2950,2439,494.45,987
2018-01-09 10:47:00,494.19,0.46,493.72,494.65,1968,3011,494.65,471
2018-01-09 10:48:00,493.90,0.45,493.45,494.35,2138,1726,493.45,538
2018-01-09 10:49:00,493.68,0.55,493.13,494.22,1881,1247,493.13,84
2018-01-09 10:50:00,493.80,0.44,493.36,494.24,3766,789,493.36,679
2018-01-09 10:51:00,493.76,0.64,493.12,494.41,3488,2497,494.41,1247
2018-01-09 10:52:00,493.64,0.54,493.10,494.18,590,2528,494.18,1000
2018-01-09 10:53:00,494.09,0.52,493.57,494.60,3749,474,493.57,423
2018-01-09 10:54:00,493.47,0.49,492.97,493.96,1394,4495,493.96,1811
2018-01-09 10:55:00,493.25,0.49,492.77,493.74,4011,623,493.74,238
2018-01-09 10:56:00,493.54,0.36,493.19,493.90,1814,4734,493.90,2242
2018-01-09 10:57:00,492.96,0.35,492.61,493.31,3016,4879,493.31,1268
2018-01-09 10:58:00,493.56,0.30,493.26,493.86,1208,2059,493.26,122
2018-01-09 10:59:00,494.63,0.39,494.24,495.02,4226,2338,495.02,823
2018-01-09 11:00:00,494.49,0.49,494.00,494.98,1885,3816,494.98,186
2018-01-09 11:01:00,495.60,0.29,495.32,495.89,4721,2867,495.89,519
2018-01-09 11:02:00,494.38,0.29,494.09,494.67,3406,1203,494.09,246
2018-01-09 11:03:00,494.24,0.29,493.95,494.53,3414,3310,494.53,627
2018-01-09 11:04:00,494.96,0.29,494.67,495.25,3889,2072,495.25,941
2018-01-09 11:05:00,493.86,0.49,493.37,494.35,4774,3602,493.37,667
2018-01-09 11:06:00,493.96,0.28,493.68,494.24,3713,1105,493.68,553
2018-01-09 11:07:00,493.12,0.48,492.64,493.60,322,4427,493.60,1982
2018-01-09 11:08:00,492.23,0.27,491.97,492.50,3539,1285,492.50,593
2018-01-09 11:09:00,492.69,0.43,492.25,493.12,2740,2927,493.12,112
2018-01-09 11:10:00,491.87,0.25,491.62,492.12,2654,4556,491.62,524
2018-01-09 11:11:00,491.15,0.25,490.90,491.40,1744,2210,491.40,828
2018-01-09 11:12:00,491.42,0.33,491.09,491.75,2203,4489,491.09,1022
2018-01-09 11:13:00,491.72,0.25,491.47,491.97,355,2024,491.47,162
2018-01-09 11:14:00,491.57,0.30,491.27,491.87,811,2753,491.27,332
2018-01-09 11:15:00,491.60,0.25,491.35,491.85,1080,3385,491.85,776
2018-01-09 11:16:00,492.65,0.28,492.37,492.94,3983,527,492.94,133
2018-01-09 11:17:00,492.79,0.37,492.42,493.17,3258,1752,493.17,655
2018-01-09 11:18:00,493.80,0.38,493.42,494.18,1423,4427,493.42,476
2018-01-09 11:19:00,493.54,0.25,493.29,493.79,4370,3768,493.29,816
2018-01-09 11:20:00,492.79,0.36,492.42,493.15,2154,1333,493.15,452
2018-01-09 11:21:00,493.32,0.25,493.07,493.57,1894,1283,493.07,523
2018-01-09 11:22:00,493.65,0.37,493.28,494.02,4865,1645,493.28,572
2018-01-09 11:23:00,493.58,0.25,493.33,493.83,1903,1050,493.33,445
2018-01-09 11:24:00,493.50,0.35,493.15,493.85,4253,3470,493.15,2086
2018-01-09 11:25:00,493.15,0.35,492.79,493.50,3705,2367,493.50,1056
2018-01-09 11:26:00,493.36,0.33,493.03,493.69,4508,3370,493.69,1388
2018-01-09 11:27:00,492.50,0.25,492.25,492.75,3307,3044,492.25,1333
2018-01-09 11:28:00,491.38,0.31,491.07,491.69,3738,3250,491.07,927
2018-01-09 11:29:00,490.58,0.25,490.33,490.83,4651,2726,490.83,551
2018-01-09 11:30:00,491.53,0.25,491.28,491.78,4103,2984,491.78,1421
2018-01-09 11:31:00,490.43,0.31,490.12,490.74,3334,3583,490.12,460
2018-01-09 11:32:00,490.55,0.30,490.25,490.85,2135,1094,490.85,454
2018-01-09 11:33:00,489.30,0.31,489.00,489.61,3090,1269,489.00,284
2018-01-09 11:34:00,490.49,0.25,490.24,490.74,2066,3724,490.24,399
2018-01-09 11:35:00,489.69,0.31,489.38,489.99,3357,4016,489.38,863
2018-01-09 11:36:00,488.60,0.31,488.30,488.91,1466,3323,488.30,483
2018-01-09 11:37:00,488.64,0.25,488.39,488.89,3416,1002,488.89,208
2018-01-09 11:38:00,489.26,0.25,489.01,489.51,3196,3889,489.01,594
2018-01-09 11:39:00,488.23,0.33,487.90,488.56,948,2622,488.56,1299
2018-01-09 11:40:00,487.41,0.25,487.16,487.66,2000,2165,487.16,239
2018-01-09 11:41:00,488.27,0.25,488.02,488.52,858,1463,488.02,354
2018-01-09 11:42:00,489.48,0.32,489.16,489.80,811,1618,489.16,291
2018-01-09 11:43:00,490.17,0.25,489.92,490.42,3653,3751,489.92,1302
2018-01-09 11:44:00,489.29,0.25,489.04,489.54,3511,1547,489.54,518
2018-01-09 11:45:00,490.18,0.25,489.93,490.43,1728,2177,490.43,78
2018-01-09 11:46:00,490.89,0.36,490.54,491.25,1722,4232,491.25,907
2018-01-09 11:47:00,489.86,0.26,489.61,490.12,714,4641,489.61,334
2018-01-09 11:48:00,489.66,0.25,489.41,489.91,4680,595,489.91,251
2018-01-09 11:49:00,490.75,0.25,490.50,491.00,1627,1825,491.00,178
2018-01-09 11:50:00,490.54,0.29,490.24,490.83,1405,4552,490.83,187
2018-01-09 11:51:00,490.77,0.25,490.52,491.02,3495,4593,491.02,685
2018-01-09 11:52:00,490.72,0.30,490.42,491.02,1227,4750,491.02,687
2018-01-09 11:53:00,490.43,0.25,490.18,490.68,2037,2761,490.18,503
2018-01-09 11:54:00,490.31,0.39,489.92,490.70,3153,1837,490.70,594
2018-01-09 11:55:00,490.59,0.39,490.20,490.98,459,1599,490.20,130
2018-01-09 11:56:00,491.53,0.39,491.14,491.93,3528,2586,491.93,471
2018-01-09 11:57:00,490.61,0.39,490.22,491.00,4429,3188,490.22,478
2018-01-09 11:58:00,490.39,0.25,490.14,490.64,450,3616,490.14,114
2018-01-09 11:59:00,489.35,0.25,489.10,489.60,1602,4451,489.10,534
2018-01-09 12:00:00,488.29,0.25,488.04,488.54,660,4345,488.54,1989
2018-01-09 12:01:00,487.55,0.33,487.22,487.88,2933,3257,487.22,1123
2018-01-09 12:02:00,487.35,0.25,487.10,487.60,4490,2909,487.10,484
2018-01-09 12:03:00,487.12,0.40,486.72,487.52,1560,4050,486.72,513
2018-01-09 12:04:00,487.44,0.25,487.19,487.69,3286,1896,487.69,572
2018-01-09 12:05:00,486.82,0.41,486.41,487.23,2586,269,487.23,95
2018-01-09 12:06:00,487.59,0.31,487.29,487.90,425,2532,487.29,123
2018-01-09 12:07:00,487.03,0.42,486.62,487.45,652,856,487.45,243
2018-01-09 12:08:00,486.74,0.25,486.49,486.99,4421,778,486.99,163
2018-01-09 12:09:00,487.92,0.41,487.51,488.34,1073,1626,487.51,253
2018-01-09 12:10:00,489.08,0.25,488.83,489.33,2173,2570,488.83,560
2018-01-09 12:11:00,489.69,0.32,489.37,490.01,985,1288,490.01,317
2018-01-09 12:12:00,489.27,0.42,488.85,489.69,2377,631,489.69,192
2018-01-09 12:13:00,488.26,0.25,488.01,488.51,1347,4574,488.01,180
2018-01-09 12:14:00,488.05,0.25,487.80,488.30,1471,1350,487.80,365
2018-01-09 12:15:00,488.54,0.33,488.21,488.87,475,1635,488.21,198
2018-01-09 12:16:00,488.87,0.45,488.42,489.33,3305,1068,489.33,406
2018-01-09 12:17:00,488.61,0.26,488.35,488.88,4932,2274,488.35,1702
2018-01-09 12:18:00,488.24,0.37,487.86,488.61,2389,4383,488.61,1952
2018-01-09 12:19:00,487.94,0.37,487.58,488.31,4057,2951,487.58,594
2018-01-09 12:20:00,487.18,0.45,486.73,487.63,2749,1922,487.63,684
2018-01-09 12:21:00,486.40,0.25,486.15,486.65,3400,872,486.65,217
2018-01-09 12:22:00,485.27,0.26,485.02,485.53,1125,3702,485.02,421
2018-01-09 12:23:00,484.54,0.45,484.08,484.99,1298,1828,484.08,285
2018-01-09 12:24:00,485.70,0.26,485.45,485.96,3770,1277,485.45,1361
2018-01-09 12:25:00,486.77,0.26,486.51,487.02,980,4948,486.51,428
2018-01-09 12:26:00,486.57,0.43,486.13,487.00,4898,481,487.00,211
2018-01-09 12:27:00,486.85,0.34,486.51,487.19,3326,2922,487.19,483
2018-01-09 12:28:00,487.84,0.25,487.59,488.09,2155,613,488.09,268
2018-01-09 12:29:00,487.07,0.35,486.72,487.41,2638,1168,487.41,540
2018-01-09 12:30:00,486.96,0.34,486.62,487.30,4399,2462,487.30,306
2018-01-09 12:31:00,486.23,0.26,485.97,486.48,397,488,485.97,83
2018-01-09 12:32:00,486.75,0.36,486.38,487.11,3417,3827,487.11,175
2018-01-09 12:33:00,486.38,0.47,485.92,486.85,2958,4407,486.85,427
2018-01-09 12:34:00,487.57,0.28,487.29,487.85,753,4935,487.85,659
2018-01-09 12:35:00,486.84,0.50,486.34,487.33,1907,925,487.33,150
2018-01-09 12:36:00,486.05,0.50,485.55,486.54,4476,2852,485.55,1077
2018-01-09 12:37:00,486.14,0.29,485.85,486.43,2822,3743,485.85,1319
2018-01-09 12:38:00,486.18,0.29,485.89,486.47,3807,3217,486.47,1485
2018-01-09 12:39:00,485.62,0.47,485.15,486.10,3532,2727,486.10,321
2018-01-09 12:40:00,486.25,0.45,485.80,486.71,2325,757,485.80,326
2018-01-09 12:41:00,485.33,0.26,485.08,485.59,1316,3258,485.08,507
2018-01-09 12:42:00,484.45,0.45,484.00,484.89,563,4966,484.00,116
2018-01-09 12:43:00,485.16,0.44,484.72,485.61,2927,3432,485.61,941
2018-01-09 12:44:00,484.30,0.25,484.05,484.56,2982,927,484.56,370
2018-01-09 12:45:00,485.50,0.25,485.25,485.75,1734,2169,485.25,333
2018-01-09 12:46:00,485.78,0.45,485.33,486.23,2991,2401,485.33,1155
2018-01-09 12:47:00,485.66,0.25,485.41,485.91,1305,4633,485.41,364
2018-01-09 12:48:00,484.81,0.33,484.48,485.14,383,1315,484.48,124
2018-01-09 12:49:00,484.65,0.43,484.22,485.08,495,2314,484.22,59
2018-01-09 12:50:00,484.28,0.25,484.03,484.53,621,3410,484.53,671
2018-01-09 12:51:00,483.68,0.43,483.25,484.11,691,1492,484.11,52
2018-01-09 12:52:00,482.67,0.45,482.22,483.13,645,762,482.22,101
2018-01-09 12:53:00,481.75,0.37,481.39,482.12,4970,3931,482.12,720
2018-01-09 12:54:00,481.87,0.46,481.41,482.33,794,3226,482.33,463
2018-01-09 12:55:00,481.75,0.27,481.49,482.02,3051,1441,482.02,649
2018-01-09 12:56:00,482.56,0.46,482.10,483.03,1992,1746,482.10,742
2018-01-09 12:57:00,482.89,0.36,482.53,483.24,3891,4111,482.53,227
2018-01-09 12:58:00,481.90,0.25,481.65,482.15,3338,2778,482.15,174
2018-01-09 12:59:00,482.50,0.36,482.14,482.86,4457,3902,482.14,636
2018-01-09 13:00:00,483.32,0.26,483.06,483.58,3379,4664,483.06,192
2018-01-09 13:01:00,482.94,0.37,482.58,483.31,489,3992,482.58,34
2018-01-09 13:02:00,482.10,0.48,481.62,482.59,4680,533,482.59,94
2018-01-09 13:03:00,481.31,0.49,480.82,481.81,2387,2327,480.82,139
2018-01-09 13:04:00,482.56,0.30,482.26,482.85,1999,4159,482.85,48
2018-01-09 13:05:00,481.93,0.40,481.54,482.33,1141,3450,482.33,435
2018-01-09 13:06:00,481.83,0.51,481.32,482.34,4045,4552,481.32,724
2018-01-09 13:07:00,482.11,0.31,481.80,482.42,2171,4527,481.80,74
2018-01-09 13:08:00,483.10,0.41,482.69,483.51,2827,3958,483.51,602
2018-01-09 13:09:00,483.68,0.34,483.33,484.02,796,1223,483.33,143
2018-01-09 13:10:00,483.48,0.47,483.01,483.94,4600,3444,483.01,598
2018-01-09 13:11:00,482.23,0.37,481.87,482.60,310,1942,481.87,32
2018-01-09 13:12:00,482.48,0.58,481.91,483.06,2754,1348,481.91,62
2018-01-09 13:13:00,482.13,0.58,481.55,482.70,2855,607,482.70,57
2018-01-09 13:14:00,481.66,0.58,481.07,482.24,3591,2341,481.07,401
2018-01-09 13:15:00,482.83,0.49,482.34,483.31,4325,4965,482.34,198
2018-01-09 13:16:00,483.67,0.61,483.07,484.28,3344,2902,483.07,353
2018-01-09 13:17:00,483.76,0.52,483.24,484.27,3125,3038,483.24,434
2018-01-09 13:18:00,484.01,0.51,483.49,484.52,4706,3177,483.49,156
2018-01-09 13:19:00,483.64,0.42,483.22,484.05,2703,1338,484.05,121
2018-01-09 13:20:00,483.10,0.52,482.57,483.62,2905,1191,483.62,65
2018-01-09 13:21:00,483.79,0.43,483.36,484.22,1665,1557,483.36,319
2018-01-09 13:22:00,483.62,0.43,483.19,484.05,1573,4524,484.05,167
2018-01-09 13:23:00,484.71,0.43,484.27,485.14,4017,4625,484.27,310
2018-01-09 13:24:00,484.46,0.63,483.83,485.09,513,4977,483.83,187
2018-01-09 13:25:00,483.51,0.63,482.88,484.15,3011,1622,482.88,270
2018-01-09 13:26:00,484.39,0.64,483.74,485.03,1268,2411,483.74,94
2018-01-09 13:27:00,484.63,0.64,483.99,485.28,4122,4626,485.28,267
2018-01-09 13:28:00,484.18,0.46,483.72,484.64,3065,2746,484.64,120
2018-01-09 13:29:00,482.98,0.68,482.30,483.66,4472,2864,482.30,58
2018-01-09 13:30:00,483.30,0.70,482.60,484.01,1099,3238,484.01,200
2018-01-09 13:31:00,483.43,0.61,482.82,484.04,2883,3381,484.04,183
2018-01-09 13:32:00,484.46,0.71,483.74,485.17,3863,1946,485.17,314
2018-01-09 13:33:00,485.30,0.72,484.58,486.02,1864,4888,486.02,101
2018-01-09 13:34:00,484.69,0.52,484.18,485.21,4180,4077,485.21,178
2018-01-09 13:35:00,484.87,0.53,484.34,485.41,3006,3264,484.34,452
2018-01-09 13:36:00,485.12,0.74,484.38,485.87,2209,2427,484.38,433
2018-01-09 13:37:00,486.02,0.64,485.37,486.66,503,1598,486.66,275
2018-01-09 13:38:00,486.38,0.75,485.63,487.14,3687,1369,487.14,263
2018-01-09 13:39:00,485.76,0.55,485.21,486.31,738,4904,486.31,511
2018-01-09 13:40:00,485.20,0.75,484.44,485.95,1611,1304,484.44,500
2018-01-09 13:41:00,485.13,0.75,484.38,485.87,1430,1010,485.87,190
2018-01-09 13:42:00,484.69,0.65,484.04,485.33,4669,4683,484.04,581
2018-01-09 13:43:00,483.68,0.55,483.14,484.23,3176,2599,483.14,237
2018-01-09 13:44:00,482.70,0.75,481.96,483.45,1450,4136,481.96,297
2018-01-09 13:45:00,482.93,0.75,482.17,483.68,579,4160,482.17,103
2018-01-09 13:46:00,482.68,0.76,481.93,483.44,1447,4887,481.93,228
2018-01-09 13:47:00,482.89,0.77,482.12,483.65,3574,4059,483.65,148
2018-01-09 13:48:00,482.15,0.68,481.47,482.82,2865,4244,481.47,333
2018-01-09 13:49:00,481.26,0.58,480.69,481.84,1751,1441,481.84,83
2018-01-09 13:50:00,480.04,0.78,479.26,480.81,845,4070,479.26,71
2018-01-09 13:51:00,480.95,0.58,480.36,481.53,3987,2777,481.53,526
2018-01-09 13:52:00,481.41,0.68,480.73,482.09,3298,2463,482.09,164
2018-01-09 13:53:00,482.16,0.77,481.39,482.93,2687,3128,481.39,271
2018-01-09 13:54:00,483.41,0.67,482.74,484.08,2156,1913,482.74,146
2018-01-09 13:55:00,484.55,0.67,483.88,485.23,4789,3490,485.23,496
2018-01-09 13:56:00,483.41,0.67,482.74,484.08,2854,3005,482.74,506
2018-01-09 13:57:00,484.10,0.57,483.53,484.67,266,3258,483.53,35
2018-01-09 13:58:00,485.05,0.77,484.28,485.83,2714,713,484.28,336
2018-01-09 13:59:00,484.57,0.67,483.90,485.24,524,2902,485.24,192
2018-01-09 14:00:00,484.38,0.67,483.71,485.05,4032,3101,485.05,477
2018-01-09 14:01:00,483.44,0.57,482.87,484.02,4997,525,482.87,493
2018-01-09 14:02:00,483.89,0.57,483.32,484.47,4106,2161,483.32,613
2018-01-09 14:03:00,484.53,0.67,483.86,485.19,3753,4761,485.19,909
2018-01-09 14:04:00,484.53,0.56,483.97,485.09,1854,4747,483.97,310
2018-01-09 14:05:00,484.00,0.75,483.25,484.75,3912,1487,484.75,34
2018-01-09 14:06:00,485.01,0.75,484.26,485.76,4764,3436,485.76,598
2018-01-09 14:07:00,485.96,0.75,485.21,486.71,965,2323,486.71,389
2018-01-09 14:08:00,486.81,0.65,486.17,487.46,579,2074,487.46,357
2018-01-09 14:09:00,487.77,0.55,487.22,488.31,2211,3851,487.22,247
2018-01-09 14:10:00,487.23,0.54,486.69,487.77,3846,1342,486.69,68
2018-01-09 14:11:00,486.99,0.54,486.45,487.53,2367,4941,487.53,737
2018-01-09 14:12:00,487.04,0.74,486.30,487.78,4161,3553,487.78,510
2018-01-09 14:13:00,487.30,0.64,486.66,487.93,4359,1515,487.93,178
2018-01-09 14:14:00,487.19,0.63,486.56,487.83,4523,4929,486.56,188
2018-01-09 14:15:00,487.66,0.53,487.13,488.19,1726,1417,487.13,88
2018-01-09 14:16:00,487.87,0.53,487.33,488.40,4743,2177,488.40,162
2018-01-09 14:17:00,488.30,0.64,487.67,488.94,848,2024,487.67,73
2018-01-09 14:18:00,487.04,0.64,486.41,487.68,1205,1193,486.41,50
2018-01-09 14:19:00,486.46,0.64,485.82,487.09,958,995,485.82,45
2018-01-09 14:20:00,486.26,0.63,485.63,486.90,4240,2706,486.90,422
2018-01-09 14:21:00,485.18,0.63,484.55,485.80,4252,718,485.80,101
2018-01-09 14:22:00,484.62,0.53,484.10,485.15,2949,4934,485.15,875
2018-01-09 14:23:00,485.43,0.73,484.70,486.16,3519,4248,486.16,2116
2018-01-09 14:24:00,484.34,0.72,483.62,485.06,675,2491,485.06,935
2018-01-09 14:25:00,483.67,0.48,483.19,484.16,3595,4365,483.19,1466
2018-01-09 14:26:00,483.13,0.66,482.47,483.80,3955,1980,483.80,172
2018-01-09 14:27:00,483.43,0.55,482.88,483.98,654,4364,482.88,201
2018-01-09 14:28:00,482.62,0.65,481.97,483.28,432,4097,481.97,138
2018-01-09 14:29:00,483.59,0.56,483.03,484.15,1836,3440,483.03,504
2018-01-09 14:30:00,482.65,0.66,481.99,483.32,3272,4730,481.99,261
2018-01-09 14:31:00,483.79,0.56,483.23,484.35,4202,1719,483.23,336
2018-01-09 14:32:00,482.86,0.47,482.39,483.33,4731,1347,482.39,693
2018-01-09 14:33:00,481.84,0.47,481.36,482.31,3104,2463,482.31,86
2018-01-09 14:34:00,481.10,0.47,480.63,481.56,1244,3113,481.56,549
2018-01-09 14:35:00,481.60,0.57,481.03,482.17,365,1601,482.17,186
2018-01-09 14:36:00,480.75,0.56,480.19,481.31,595,404,480.19,85
2018-01-09 14:37:00,481.94,0.56,481.38,482.50,2836,426,481.38,464
2018-01-09 14:38:00,482.75,0.65,482.09,483.40,1184,3780,482.09,181
2018-01-09 14:39:00,482.40,0.54,481.86,482.95,4042,4110,481.86,566
2018-01-09 14:40:00,483.00,0.64,482.35,483.64,2036,872,483.64,35
2018-01-09 14:41:00,483.63,0.44,483.19,484.07,1867,4597,484.07,471
2018-01-09 14:42:00,482.47,0.54,481.93,483.00,3191,4746,483.00,278
