datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-08 15:04:00,66.16,0.25,65.91,66.41,2936,3811,65.91,1082
2018-01-08 15:05:00,66.40,0.25,66.15,66.65,7443,4355,66.65,1537
2018-01-08 15:06:00,66.48,0.25,66.23,66.73,6042,5279,66.73,2623
2018-01-08 15:07:00,66.79,0.25,66.54,67.04,3152,3517,67.04,932
2018-01-08 15:08:00,67.18,0.25,66.93,67.43,4390,2254,66.93,567
2018-01-08 15:09:00,67.48,0.25,67.23,67.73,1224,5682,67.73,3553
2018-01-08 15:10:00,67.85,0.25,67.60,68.10,6217,5151,67.60,4023
2018-01-08 15:11:00,68.11,0.25,67.86,68.36,1663,7014,67.86,754
2018-01-08 15:12:00,68.38,0.25,68.13,68.63,3831,4815,68.63,417
2018-01-08 15:13:00,68.72,0.25,68.47,68.97,4805,4494,68.97,2524
2018-01-08 15:14:00,68.87,0.25,68.62,69.12,1467,5851,68.62,931
2018-01-08 15:15:00,69.19,0.25,68.94,69.44,6146,2409,68.94,4273
2018-01-08 15:16:00,69.34,0.25,69.09,69.59,6335,3521,69.59,1616
2018-01-08 15:17:00,69.40,0.25,69.15,69.65,3272,2306,69.65,1158
2018-01-08 15:18:00,69.38,0.25,69.13,69.63,6906,1870,69.13,1078
2018-01-08 15:19:00,69.40,0.25,69.15,69.65,4301,5572,69.65,1096
2018-01-08 15:20:00,69.41,0.25,69.16,69.66,7360,2813,69.16,1137
2018-01-08 15:21:00,69.63,0.25,69.38,69.88,5448,1095,69.38,1780
2018-01-08 15:22:00,69.65,0.25,69.40,69.90,2703,4081,69.40,559
2018-01-08 15:23:00,69.90,0.25,69.65,70.15,1962,3110,69.65,423
2018-01-08 15:24:00,69.99,0.25,69.74,70.24,2374,5614,69.74,1048
2018-01-08 15:25:00,70.05,0.25,69.80,70.30,6187,4161,70.30,404
2018-01-08 15:26:00,70.44,0.25,70.19,70.69,2552,1705,70.19,355
2018-01-08 15:27:00,70.57,0.25,70.32,70.82,2981,1905,70.32,819
2018-01-08 15:28:00,70.58,0.25,70.33,70.83,1010,1526,70.33,412
2018-01-08 15:29:00,70.77,0.25,70.52,71.02,3633,5897,70.52,881
2018-01-08 15:30:00,70.81,0.25,70.56,71.06,2145,6949,71.06,3824
2018-01-09 09:30:00,70.93,0.25,70.68,71.18,6667,2839,70.68,2870
2018-01-09 09:31:00,70.83,0.25,70.58,71.08,6740,6499,71.08,3861
2018-01-09 09:32:00,70.74,0.25,70.49,70.99,5195,2348,70.49,3124
2018-01-09 09:33:00,70.79,0.25,70.54,71.04,6687,1684,71.04,1156
2018-01-09 09:34:00,70.86,0.25,70.61,71.11,6130,6182,70.61,3289
2018-01-09 09:35:00,70.70,0.25,70.45,70.95,2648,3406,70.45,274
2018-01-09 09:36:00,70.48,0.25,70.23,70.73,3100,4053,70.23,1540
2018-01-09 09:37:00,70.29,0.25,70.04,70.54,6628,3705,70.54,2197
2018-01-09 09:38:00,70.33,0.25,70.08,70.58,4947,1653,70.08,2002
2018-01-09 09:39:00,70.53,0.25,70.28,70.78,5066,5136,70.28,2239
2018-01-09 09:40:00,70.66,0.25,70.41,70.91,6067,1755,70.41,19364
2018-01-09 09:41:00,70.66,0.25,70.41,70.91,6382,3699,70.41,21726
2018-01-09 09:42:00,70.65,0.25,70.40,70.90,6224,1866,70.40,8741
2018-01-09 09:43:00,70.73,0.25,70.48,70.98,1361,1896,70.48,587
2018-01-09 09:44:00,70.54,0.25,70.29,70.79,7189,6266,70.29,3363
2018-01-09 09:45:00,70.44,0.25,70.19,70.69,4460,6715,70.69,2630
2018-01-09 09:46:00,70.14,0.25,69.89,70.39,1260,3929,70.39,563
2018-01-09 09:47:00,70.07,0.25,69.82,70.32,5913,4562,69.82,2578
2018-01-09 09:48:00,69.80,0.25,69.55,70.05,3822,5803,70.05,2290
2018-01-09 09:49:00,69.93,0.25,69.68,70.18,7043,4013,70.18,575
2018-01-09 09:50:00,69.55,0.25,69.30,69.80,6114,6162,69.30,1979
2018-01-09 09:51:00,69.34,0.25,69.09,69.59,1830,1038,69.59,415
2018-01-09 09:52:00,68.93,0.25,68.68,69.18,4826,4335,68.68,283
2018-01-09 09:53:00,68.65,0.25,68.40,68.90,2662,1826,68.90,356
2018-01-09 09:54:00,68.72,0.25,68.47,68.97,1026,6953,68.47,415
2018-01-09 09:55:00,68.65,0.25,68.40,68.90,5668,1704,68.90,845
2018-01-09 09:56:00,68.42,0.25,68.17,68.67,1182,7005,68.67,1358
2018-01-09 09:57:00,68.44,0.25,68.19,68.69,2779,1179,68.19,1405
2018-01-09 09:58:00,68.46,0.25,68.21,68.71,6274,5455,68.21,1938
2018-01-09 09:59:00,68.03,0.25,67.78,68.28,6466,7169,67.78,3255
2018-01-09 10:00:00,67.69,0.25,67.44,67.94,1122,2413,67.94,988
2018-01-09 10:01:00,67.72,0.25,67.47,67.97,1163,6527,67.47,245
2018-01-09 10:02:00,67.63,0.25,67.38,67.88,3120,5904,67.38,209
2018-01-09 10:03:00,67.68,0.25,67.43,67.93,6603,6153,67.43,638
2018-01-09 10:04:00,67.23,0.25,66.98,67.48,5002,6094,66.98,2512
2018-01-09 10:05:00,67.27,0.25,67.02,67.52,5616,6120,67.02,664
2018-01-09 10:06:00,67.25,0.25,67.00,67.50,1724,3010,67.50,714
2018-01-09 10:07:00,67.27,0.25,67.02,67.52,3559,2468,67.52,558
2018-01-09 10:08:00,67.26,0.25,67.01,67.51,4831,3693,67.51,692
2018-01-09 10:09:00,67.01,0.25,66.76,67.26,4701,5123,67.26,622
2018-01-09 10:10:00,66.57,0.25,66.32,66.82,6909,5454,66.82,2261
2018-01-09 10:11:00,66.41,0.33,66.08,66.74,6812,6670,66.08,1305
2018-01-09 10:12:00,66.10,0.25,65.85,66.35,3937,4460,65.85,472
2018-01-09 10:13:00,65.68,0.25,65.43,65.93,6769,5607,65.43,2755
2018-01-09 10:14:00,65.39,0.29,65.10,65.68,4881,6673,65.10,542
2018-01-09 10:15:00,65.00,0.39,64.61,65.39,3708,1099,65.39,201
2018-01-09 10:16:00,65.04,0.39,64.65,65.43,1916,1285,64.65,323
2018-01-09 10:17:00,65.08,0.41,64.67,65.49,4177,4720,65.49,428
2018-01-09 10:18:00,64.69,0.41,64.28,65.11,4595,2249,64.28,814
2018-01-09 10:19:00,64.77,0.41,64.36,65.18,4303,5650,65.18,1836
2018-01-09 10:20:00,64.87,0.40,64.47,65.27,2107,5659,64.47,975
2018-01-09 10:21:00,64.75,0.28,64.47,65.03,3264,5908,64.47,467
2018-01-09 10:22:00,64.72,0.25,64.47,64.97,6571,5312,64.97,2778
2018-01-09 10:23:00,64.51,0.25,64.26,64.76,4250,2700,64.76,1132
2018-01-09 10:24:00,64.25,0.29,63.96,64.54,2987,2535,64.54,831
2018-01-09 10:25:00,64.12,0.29,63.82,64.41,2216,7219,64.41,3042
2018-01-09 10:26:00,63.99,0.33,63.67,64.32,1107,6516,64.32,1298
2018-01-09 10:27:00,64.21,0.30,63.92,64.51,5474,1322,63.92,591
2018-01-09 10:28:00,64.44,0.25,64.19,64.69,1484,3224,64.69,489
2018-01-09 10:29:00,64.51,0.26,64.25,64.77,2130,3836,64.25,730
2018-01-09 10:30:00,64.78,0.34,64.44,65.12,1978,2276,64.44,1129
2018-01-09 10:31:00,64.92,0.26,64.66,65.19,1972,2459,65.19,740
2018-01-09 10:32:00,65.11,0.25,64.86,65.36,5338,5533,64.86,1339
2018-01-09 10:33:00,64.83,0.25,64.58,65.08,1681,4606,64.58,1095
2018-01-09 10:34:00,64.99,0.25,64.74,65.24,6282,2047,65.24,706
2018-01-09 10:35:00,65.17,0.25,64.92,65.42,2230,5404,65.42,2946
2018-01-09 10:36:00,65.42,0.25,65.17,65.67,1272,3555,65.17,354
2018-01-09 10:37:00,65.44,0.25,65.19,65.69,5422,5464,65.19,761
2018-01-09 10:38:00,65.58,0.25,65.33,65.83,6768,5099,65.83,2264
2018-01-09 10:39:00,65.73,0.25,65.48,65.98,5332,2550,65.48,689
2018-01-09 10:40:00,65.97,0.27,65.70,66.24,2851,2556,66.24,1614
2018-01-09 10:41:00,66.03,0.25,65.78,66.28,5895,7273,66.28,4461
2018-01-09 10:42:00,66.08,0.25,65.83,66.33,2603,3813,66.33,675
2018-01-09 10:43:00,66.26,0.25,66.01,66.51,5507,1988,66.51,319
2018-01-09 10:44:00,66.47,0.25,66.22,66.72,4526,2613,66.22,808
2018-01-09 10:45:00,66.29,0.25,66.04,66.54,5325,4733,66.54,512
2018-01-09 10:46:00,66.42,0.25,66.17,66.67,1617,7203,66.17,877
2018-01-09 10:47:00,66.13,0.25,65.88,66.38,3952,2156,65.88,2040
2018-01-09 10:48:00,66.12,0.25,65.87,66.37,1514,7210,65.87,894
2018-01-09 10:49:00,65.99,0.25,65.74,66.24,1316,4617,65.74,515
2018-01-09 10:50:00,65.95,0.25,65.70,66.20,2239,1944,66.20,1309
2018-01-09 10:51:00,66.12,0.25,65.87,66.37,1916,6894,66.37,1254
2018-01-09 10:52:00,66.20,0.25,65.95,66.45,2748,4184,66.45,1381
2018-01-09 10:53:00,66.11,0.25,65.86,66.36,5590,3238,66.36,2045
2018-01-09 10:54:00,66.23,0.25,65.98,66.48,3440,3854,65.98,1251
2018-01-09 10:55:00,66.10,0.25,65.85,66.35,2627,1835,66.35,696
2018-01-09 10:56:00,66.25,0.25,66.00,66.50,4795,4498,66.50,728
2018-01-09 10:57:00,66.12,0.25,65.87,66.37,3917,4179,65.87,2269
2018-01-09 10:58:00,66.33,0.25,66.08,66.58,1622,3355,66.58,1005
2018-01-09 10:59:00,66.11,0.25,65.86,66.36,5805,3245,66.36,1925
2018-01-09 11:00:00,66.14,0.25,65.89,66.39,6733,4954,66.39,2788
2018-01-09 11:01:00,66.29,0.25,66.04,66.54,1046,2905,66.04,591
2018-01-09 11:02:00,66.54,0.25,66.29,66.79,6524,6629,66.79,4082
2018-01-09 11:03:00,66.63,0.25,66.38,66.88,6101,5993,66.38,3796
2018-01-09 11:04:00,66.79,0.25,66.54,67.04,4631,2593,67.04,1478
2018-01-09 11:05:00,66.81,0.25,66.56,67.06,3523,3064,66.56,1046
2018-01-09 11:06:00,66.81,0.25,66.56,67.06,5834,5231,67.06,1042
2018-01-09 11:07:00,66.78,0.25,66.53,67.03,1939,3510,67.03,1462
2018-01-09 11:08:00,66.81,0.25,66.56,67.06,3384,1648,66.56,1595
2018-01-09 11:09:00,66.92,0.25,66.67,67.17,2950,7339,66.67,1583
2018-01-09 11:10:00,66.86,0.25,66.61,67.11,4839,1120,66.61,1132
2018-01-09 11:11:00,66.63,0.25,66.38,66.88,3360,7186,66.88,461
2018-01-09 11:12:00,66.63,0.25,66.38,66.88,7276,1034,66.38,2864
2018-01-09 11:13:00,66.61,0.25,66.36,66.86,4348,5394,66.36,1541
2018-01-09 11:14:00,66.87,0.25,66.62,67.12,2535,1145,66.62,494
2018-01-09 11:15:00,66.89,0.25,66.64,67.14,3091,7273,66.64,1372
2018-01-09 11:16:00,67.02,0.25,66.77,67.27,4284,3992,66.77,217
2018-01-09 11:17:00,67.17,0.25,66.92,67.42,2901,2566,67.42,646
2018-01-09 11:18:00,66.92,0.25,66.67,67.17,1284,7155,66.67,349
2018-01-09 11:19:00,66.80,0.25,66.55,67.05,6696,1037,66.55,1571
2018-01-09 11:20:00,66.88,0.25,66.63,67.13,6262,2129,67.13,539
2018-01-09 11:21:00,66.90,0.25,66.65,67.15,2497,4541,67.15,746
2018-01-09 11:22:00,66.71,0.25,66.46,66.96,5701,3559,66.46,886
2018-01-09 11:23:00,66.55,0.25,66.30,66.80,4768,7464,66.80,752
2018-01-09 11:24:00,66.37,0.25,66.12,66.62,7235,4725,66.12,4165
2018-01-09 11:25:00,66.31,0.25,66.06,66.56,2106,4954,66.56,2525
2018-01-09 11:26:00,66.40,0.25,66.15,66.65,7091,4252,66.15,1639
2018-01-09 11:27:00,66.46,0.25,66.21,66.71,5784,2484,66.21,3284
2018-01-09 11:28:00,66.24,0.25,65.99,66.49,3220,3780,65.99,1397
2018-01-09 11:29:00,66.00,0.25,65.75,66.25,1160,4899,65.75,468
2018-01-09 11:30:00,66.08,0.25,65.83,66.33,3391,1444,65.83,178
2018-01-09 11:31:00,65.87,0.25,65.62,66.12,2825,2819,66.12,907
2018-01-09 11:32:00,65.49,0.25,65.24,65.74,4043,7439,65.24,1893
2018-01-09 11:33:00,65.55,0.25,65.30,65.80,5208,4018,65.80,2025
2018-01-09 11:34:00,65.68,0.25,65.43,65.93,2160,5103,65.93,2346
2018-01-09 11:35:00,65.56,0.25,65.31,65.81,2530,1628,65.81,497
2018-01-09 11:36:00,65.47,0.25,65.22,65.72,1814,3010,65.22,352
2018-01-09 11:37:00,65.46,0.25,65.21,65.71,1773,1932,65.71,466
2018-01-09 11:38:00,65.63,0.25,65.38,65.88,1337,5781,65.38,890
2018-01-09 11:39:00,65.56,0.25,65.31,65.81,5738,6814,65.31,718
2018-01-09 11:40:00,65.33,0.25,65.08,65.58,5293,4973,65.08,1376
2018-01-09 11:41:00,65.25,0.25,65.00,65.50,1449,4905,65.00,604
2018-01-09 11:42:00,65.50,0.25,65.25,65.75,2572,7279,65.25,826
2018-01-09 11:43:00,65.49,0.25,65.24,65.74,6438,5432,65.74,1586
2018-01-09 11:44:00,65.49,0.25,65.24,65.74,4037,6926,65.24,1730
2018-01-09 11:45:00,65.32,0.25,65.07,65.57,6879,1769,65.57,432
2018-01-09 11:46:00,65.56,0.25,65.31,65.81,3067,4182,65.81,1878
2018-01-09 11:47:00,65.32,0.25,65.07,65.57,5745,4300,65.57,2082
2018-01-09 11:48:00,65.55,0.25,65.30,65.80,7347,2630,65.30,4088
2018-01-09 11:49:00,65.74,0.25,65.49,65.99,1424,4768,65.99,2295
2018-01-09 11:50:00,65.53,0.25,65.28,65.78,4518,1957,65.78,853
2018-01-09 11:51:00,65.68,0.25,65.43,65.93,6736,6002,65.43,536
2018-01-09 11:52:00,65.64,0.25,65.39,65.89,5611,2364,65.89,1201
2018-01-09 11:53:00,65.91,0.25,65.66,66.16,5437,5561,65.66,572
2018-01-09 11:54:00,65.88,0.25,65.63,66.13,1324,3403,65.63,694
2018-01-09 11:55:00,65.93,0.25,65.68,66.18,3151,2133,65.68,1015
2018-01-09 11:56:00,65.98,0.25,65.73,66.23,2343,4956,66.23,1645
2018-01-09 11:57:00,66.19,0.25,65.94,66.44,2645,3815,66.44,1624
2018-01-09 11:58:00,66.07,0.25,65.82,66.32,2905,3897,66.32,1105
2018-01-09 11:59:00,66.13,0.25,65.88,66.38,2530,2234,65.88,289
2018-01-09 12:00:00,66.05,0.25,65.80,66.30,6760,4494,66.30,825
2018-01-09 12:01:00,66.14,0.26,65.88,66.40,2352,7389,65.88,1057
2018-01-09 12:02:00,65.87,0.25,65.62,66.12,3551,6971,65.62,2643
2018-01-09 12:03:00,65.71,0.25,65.46,65.96,2520,1511,65.96,780
2018-01-09 12:04:00,65.83,0.25,65.58,66.08,1924,1825,65.58,1172
2018-01-09 12:05:00,65.94,0.25,65.69,66.19,4203,2256,66.19,1617
2018-01-09 12:06:00,66.09,0.25,65.84,66.34,3390,1912,66.34,282
2018-01-09 12:07:00,65.90,0.25,65.65,66.15,3220,6539,66.15,2581
2018-01-09 12:08:00,65.70,0.25,65.45,65.95,2584,5583,65.45,1160
2018-01-09 12:09:00,65.73,0.25,65.48,65.98,4450,2449,65.98,888
2018-01-09 12:10:00,65.98,0.25,65.73,66.23,3657,2686,66.23,783
2018-01-09 12:11:00,65.75,0.25,65.50,66.00,3500,5785,65.50,2008
2018-01-09 12:12:00,65.97,0.25,65.72,66.22,6451,2603,66.22,885
2018-01-09 12:13:00,66.14,0.25,65.89,66.39,2250,5911,65.89,819
2018-01-09 12:14:00,65.90,0.25,65.65,66.15,5081,2098,66.15,718
2018-01-09 12:15:00,65.74,0.25,65.49,65.99,2436,7419,65.99,2478
2018-01-09 12:16:00,65.89,0.27,65.62,66.16,1805,2729,65.62,838
2018-01-09 12:17:00,65.64,0.25,65.39,65.89,5153,2272,65.89,405
2018-01-09 12:18:00,65.81,0.25,65.56,66.06,7343,2265,66.06,553
2018-01-09 12:19:00,66.02,0.25,65.77,66.27,2551,1985,65.77,1064
2018-01-09 12:20:00,65.79,0.25,65.54,66.04,7450,4615,65.54,2882
2018-01-09 12:21:00,65.74,0.25,65.49,65.99,2066,4724,65.99,682
2018-01-09 12:22:00,65.93,0.25,65.68,66.18,2663,4562,66.18,2769
2018-01-09 12:23:00,66.15,0.25,65.90,66.40,6738,1644,66.40,353
2018-01-09 12:24:00,65.95,0.25,65.70,66.20,5609,3764,65.70,1964
2018-01-09 12:25:00,66.18,0.25,65.93,66.43,3620,1720,66.43,941
2018-01-09 12:26:00,66.33,0.25,66.08,66.58,3720,6347,66.08,669
2018-01-09 12:27:00,66.59,0.25,66.34,66.84,2314,3831,66.84,1572
2018-01-09 12:28:00,66.73,0.25,66.48,66.98,7060,3180,66.48,463
2018-01-09 12:29:00,66.74,0.25,66.49,66.99,4452,5443,66.49,2151
2018-01-09 12:30:00,66.73,0.25,66.48,66.98,4706,1402,66.48,3116
2018-01-09 12:31:00,66.78,0.25,66.53,67.03,5337,1771,67.03,838
2018-01-09 12:32:00,66.98,0.25,66.73,67.23,1863,1603,66.73,915
2018-01-09 12:33:00,66.87,0.25,66.62,67.12,3089,5025,66.62,1094
2018-01-09 12:34:00,67.14,0.25,66.89,67.39,3482,2132,67.39,277
2018-01-09 12:35:00,67.17,0.25,66.92,67.42,5870,3450,66.92,1367
2018-01-09 12:36:00,66.97,0.25,66.72,67.22,5700,7465,66.72,1746
2018-01-09 12:37:00,66.79,0.25,66.54,67.04,2206,4695,67.04,1745
2018-01-09 12:38:00,66.53,0.25,66.28,66.78,6384,5697,66.78,3482
2018-01-09 12:39:00,66.48,0.25,66.23,66.73,1082,2751,66.23,307
2018-01-09 12:40:00,66.53,0.25,66.28,66.78,3944,4785,66.28,742
2018-01-09 12:41:00,66.55,0.25,66.30,66.80,4674,3605,66.80,1642
2018-01-09 12:42:00,66.76,0.25,66.51,67.01,3875,3400,67.01,1688
2018-01-09 12:43:00,66.62,0.25,66.37,66.87,5638,4070,66.87,1882
2018-01-09 12:44:00,66.58,0.25,66.33,66.83,6733,6894,66.33,878
2018-01-09 12:45:00,66.36,0.25,66.11,66.61,2932,3235,66.61,1906
2018-01-09 12:46:00,66.45,0.25,66.20,66.70,4378,4232,66.20,449
2018-01-09 12:47:00,66.31,0.25,66.06,66.56,1968,1898,66.56,1085
2018-01-09 12:48:00,66.06,0.25,65.81,66.31,7413,3948,65.81,834
2018-01-09 12:49:00,65.87,0.25,65.62,66.12,6361,6417,66.12,1452
2018-01-09 12:50:00,65.87,0.25,65.62,66.12,7209,6150,65.62,1685
2018-01-09 12:51:00,65.93,0.25,65.68,66.18,2678,6935,65.68,833
2018-01-09 12:52:00,66.11,0.25,65.86,66.36,2359,1881,65.86,1561
2018-01-09 12:53:00,65.88,0.25,65.63,66.13,3418,6089,65.63,1770
2018-01-09 12:54:00,65.92,0.25,65.67,66.17,5197,6244,65.67,2501
2018-01-09 12:55:00,65.69,0.25,65.44,65.94,2404,3941,65.44,431
2018-01-09 12:56:00,65.47,0.25,65.22,65.72,4317,1000,65.22,3811
2018-01-09 12:57:00,65.29,0.25,65.04,65.54,3972,2590,65.04,7273
2018-01-09 12:58:00,65.09,0.25,64.84,65.34,5179,6120,64.84,11339
2018-01-09 12:59:00,64.93,0.25,64.68,65.18,1124,1187,64.68,1473
2018-01-09 13:00:00,64.87,0.25,64.62,65.12,2503,4623,65.12,14707
2018-01-09 13:01:00,64.74,0.25,64.49,64.99,3358,5362,64.49,6930
2018-01-09 13:02:00,64.68,0.25,64.43,64.93,4179,2903,64.43,4183
2018-01-09 13:03:00,64.91,0.25,64.66,65.16,3006,1422,64.66,1114
2018-01-09 13:04:00,64.84,0.25,64.59,65.09,6353,6721,65.09,1428
2018-01-09 13:05:00,64.83,0.25,64.58,65.08,3823,2593,65.08,437
2018-01-09 13:06:00,64.92,0.25,64.67,65.17,3731,3434,65.17,1780
2018-01-09 13:07:00,65.16,0.25,64.91,65.41,7016,5479,64.91,3425
2018-01-09 13:08:00,65.05,0.25,64.80,65.30,5931,6703,65.30,2248
2018-01-09 13:09:00,65.09,0.25,64.84,65.34,3145,7456,65.34,1124
2018-01-09 13:10:00,64.92,0.25,64.67,65.17,3405,3314,65.17,622
2018-01-09 13:11:00,65.11,0.25,64.86,65.36,7154,5201,64.86,1120
2018-01-09 13:12:00,65.32,0.25,65.07,65.57,2121,3562,65.57,1894
2018-01-09 13:13:00,65.24,0.25,64.99,65.49,4841,5186,65.49,893
2018-01-09 13:14:00,65.42,0.25,65.17,65.67,7223,4127,65.67,388
2018-01-09 13:15:00,65.22,0.25,64.97,65.47,2268,2042,64.97,585
2018-01-09 13:16:00,65.12,0.25,64.87,65.37,1357,1268,65.37,611
2018-01-09 13:17:00,64.98,0.25,64.73,65.23,1996,3939,65.23,1193
2018-01-09 13:18:00,65.08,0.25,64.83,65.33,6801,7248,65.33,477
2018-01-09 13:19:00,65.33,0.25,65.08,65.58,4067,4789,65.08,697
2018-01-09 13:20:00,65.38,0.25,65.13,65.63,1273,6882,65.63,3910
2018-01-09 13:21:00,65.20,0.25,64.95,65.45,5386,3901,65.45,363
2018-01-09 13:22:00,65.41,0.25,65.16,65.66,4138,2291,65.66,789
2018-01-09 13:23:00,65.68,0.25,65.43,65.93,1040,6989,65.93,3025
2018-01-09 13:24:00,65.77,0.25,65.52,66.02,1787,4513,66.02,3298
2018-01-09 13:25:00,65.75,0.25,65.50,66.00,6161,6334,66.00,4140
2018-01-09 13:26:00,65.78,0.25,65.53,66.03,2149,2393,66.03,601
2018-01-09 13:27:00,66.00,0.25,65.75,66.25,6649,4796,66.25,3252
2018-01-09 13:28:00,66.13,0.25,65.88,66.38,6240,6868,65.88,943
2018-01-09 13:29:00,66.10,0.25,65.85,66.35,5530,3814,66.35,1141
2018-01-09 13:30:00,66.07,0.25,65.82,66.32,3100,4606,65.82,1089
2018-01-09 13:31:00,65.92,0.25,65.67,66.17,3245,7076,65.67,1272
2018-01-09 13:32:00,66.03,0.25,65.78,66.28,4845,1732,66.28,928
2018-01-09 13:33:00,66.23,0.25,65.98,66.48,4954,5053,65.98,2123
2018-01-09 13:34:00,66.29,0.25,66.04,66.54,4791,2352,66.54,1053
2018-01-09 13:35:00,66.40,0.25,66.15,66.65,4343,4209,66.15,5569
2018-01-09 13:36:00,66.18,0.25,65.93,66.43,5841,2406,66.43,6222
2018-01-09 13:37:00,66.20,0.25,65.95,66.45,1535,6342,65.95,3251
2018-01-09 13:38:00,66.38,0.25,66.13,66.63,5427,2988,66.13,4729
2018-01-09 13:39:00,66.14,0.25,65.89,66.39,4443,6698,66.39,16132
2018-01-09 13:40:00,66.00,0.25,65.75,66.25,5837,3183,66.25,1638
2018-01-09 13:41:00,66.15,0.25,65.90,66.40,2371,5245,66.40,15104
2018-01-09 13:42:00,66.01,0.25,65.76,66.26,3728,5140,65.76,5884
2018-01-09 13:43:00,66.22,0.25,65.97,66.47,3267,6274,66.47,1264
2018-01-09 13:44:00,66.36,0.25,66.11,66.61,6998,6631,66.61,19485
2018-01-09 13:45:00,66.62,0.25,66.37,66.87,1795,4327,66.37,4254
2018-01-09 13:46:00,66.36,0.25,66.11,66.61,1996,2631,66.61,5457
2018-01-09 13:47:00,66.52,0.25,66.27,66.77,6892,6342,66.27,17209
2018-01-09 13:48:00,66.76,0.25,66.51,67.01,1806,5021,67.01,9212
2018-01-09 13:49:00,66.67,0.25,66.42,66.92,3540,6307,66.42,5097
2018-01-09 13:50:00,66.79,0.25,66.54,67.04,1927,5431,67.04,4232
2018-01-09 13:51:00,66.69,0.25,66.44,66.94,7354,3721,66.44,3060
2018-01-09 13:52:00,66.98,0.25,66.73,67.23,3809,1420,66.73,2009
2018-01-09 13:53:00,67.01,0.25,66.76,67.26,2477,3655,66.76,391
2018-01-09 13:54:00,66.99,0.25,66.74,67.24,4151,4655,66.74,1109
2018-01-09 13:55:00,67.21,0.25,66.96,67.46,2479,6769,67.46,1845
2018-01-09 13:56:00,67.11,0.25,66.86,67.36,2818,1537,66.86,1661
2018-01-09 13:57:00,67.12,0.25,66.87,67.37,4739,6293,67.37,3080
2018-01-09 13:58:00,67.47,0.25,67.22,67.72,4524,5320,67.22,1813
2018-01-09 13:59:00,67.60,0.25,67.35,67.85,2266,1088,67.35,1651
2018-01-09 14:00:00,67.61,0.25,67.36,67.86,4237,6579,67.36,825
2018-01-09 14:01:00,67.78,0.25,67.53,68.03,4113,3152,67.53,444
2018-01-09 14:02:00,67.72,0.25,67.47,67.97,1407,5143,67.47,661
2018-01-09 14:03:00,67.86,0.25,67.61,68.11,2303,3165,67.61,1137
2018-01-09 14:04:00,68.12,0.25,67.87,68.37,1733,6474,68.37,1328
2018-01-09 14:05:00,67.98,0.25,67.73,68.23,3259,1993,68.23,572
2018-01-09 14:06:00,68.18,0.25,67.93,68.43,3715,7317,67.93,1171
2018-01-09 14:07:00,68.05,0.25,67.80,68.30,3829,5884,67.80,675
2018-01-09 14:08:00,68.13,0.25,67.88,68.38,7160,6960,67.88,680
2018-01-09 14:09:00,68.40,0.25,68.15,68.65,7410,1020,68.65,675
2018-01-09 14:10:00,68.69,0.25,68.44,68.94,5208,7308,68.94,2955
2018-01-09 14:11:00,68.72,0.25,68.47,68.97,5641,5012,68.47,3529
2018-01-09 14:12:00,68.57,0.25,68.32,68.82,3220,2142,68.82,254
2018-01-09 14:13:00,68.61,0.25,68.36,68.86,4338,7410,68.86,4113
2018-01-09 14:14:00,68.47,0.25,68.22,68.72,2568,5863,68.22,1836
2018-01-09 14:15:00,68.41,0.25,68.16,68.66,5224,4854,68.66,313
2018-01-09 14:16:00,68.17,0.25,67.92,68.42,4521,7275,67.92,2265
2018-01-09 14:17:00,68.40,0.25,68.15,68.65,4504,5054,68.65,2736
2018-01-09 14:18:00,68.15,0.25,67.90,68.40,6479,4524,67.90,1070
2018-01-09 14:19:00,68.07,0.25,67.82,68.32,2559,6927,67.82,1733
2018-01-09 14:20:00,67.87,0.25,67.62,68.12,4749,1613,68.12,584
2018-01-09 14:21:00,67.72,0.25,67.47,67.97,2424,2896,67.97,2158
2018-01-09 14:22:00,67.46,0.25,67.21,67.71,3006,6581,67.71,2159
2018-01-09 14:23:00,67.52,0.25,67.27,67.77,1711,6587,67.77,1509
2018-01-09 14:24:00,67.41,0.25,67.16,67.66,5365,3349,67.66,1107
2018-01-09 14:25:00,67.55,0.25,67.30,67.80,1420,4388,67.30,395
2018-01-09 14:26:00,67.30,0.25,67.05,67.55,6235,2501,67.05,3020
2018-01-09 14:27:00,67.26,0.25,67.01,67.51,6931,4727,67.51,2205
2018-01-09 14:28:00,67.36,0.25,67.11,67.61,4326,6222,67.61,1012
2018-01-09 14:29:00,67.19,0.25,66.94,67.44,5030,6710,67.44,563
2018-01-09 14:30:00,67.31,0.25,67.06,67.56,6722,5042,67.06,2285
2018-01-09 14:31:00,67.36,0.25,67.11,67.61,5108,4220,67.11,1441
2018-01-09 14:32:00,67.12,0.25,66.87,67.37,6955,3062,67.37,552
2018-01-09 14:33:00,67.08,0.25,66.83,67.33,3498,3532,66.83,2361
2018-01-09 14:34:00,66.89,0.25,66.64,67.14,5475,5819,67.14,2097
2018-01-09 14:35:00,66.67,0.25,66.42,66.92,6069,1465,66.92,962
2018-01-09 14:36:00,66.84,0.25,66.59,67.09,5714,4628,66.59,3030
2018-01-09 14:37:00,66.86,0.25,66.61,67.11,4897,5710,67.11,1591
